7.74474e-05,0.0106371,0.0137982
-0.000358843,0.0174125,0.0486233
-0.00136133,0.0106895,0.0878004
-0.00161425,-0.00572477,0.08958
-0.00108896,-0.0138389,0.048297
-0.000394843,-0.0098214,0.0136787
0.000633949,0.0381253,0.0230278
0.000414291,0.0800737,0.111278
-0.00339936,0.0601655,0.235422
-0.00469014,-0.0454892,0.23093
-0.00328244,-0.0750668,0.102085
-0.00124026,-0.0352937,0.0218743
0.000787322,0.069668,0.0177384
0.00104601,0.189668,0.0919518
-0.00408261,0.178621,0.231805
-0.0068979,-0.159159,0.219914
-0.00655914,-0.171706,0.0816335
-0.00243713,-0.0675538,0.0138833
-0.000224941,0.0730978,0.000509804
-0.000558245,0.200431,-0.0486533
-0.00274802,0.212243,-0.180153
-0.0059606,-0.1589,-0.181742
-0.00533618,-0.178951,-0.0553306
-0.00233863,-0.070502,-0.00352995
-0.000292829,0.0438705,-0.0171728
-0.000815978,0.0960933,-0.0878446
-0.000519302,0.0741616,-0.19751
-0.00303274,-0.05632,-0.187801
-0.00277814,-0.0852648,-0.0816822
-0.00112371,-0.0392739,-0.0168654
-0.000162092,0.0144119,-0.0129501
-0.000336634,0.0238248,-0.0445247
-0.00030556,0.00922584,-0.0753654
-0.000802156,-0.00911509,-0.0715725
-0.000686038,-0.0207484,-0.0391479
-0.000282624,-0.0119169,-0.0110623
-0.000115469,0.0163947,0.0217105
-0.000836957,0.0268108,0.0648772
-0.00201696,0.0173339,0.105409
-0.00238441,-0.00371615,0.104926
-0.00169653,-0.0183845,0.0632513
-0.000704016,-0.0134565,0.0208384
-8.36462e-05,0.0500953,0.0361224
-0.00162731,0.0953659,0.125579
-0.00515295,0.0738363,0.231278
-0.00613817,-0.0301537,0.229031
-0.00437096,-0.0745747,0.119969
-0.00182341,-0.0437963,0.0337133
-0.00019645,0.084276,0.0242192
-0.00218084,0.184221,0.095248
-0.00678478,0.175079,0.220206
-0.00834469,-0.0987292,0.219019
-0.00665942,-0.152166,0.0901689
-0.00281422,-0.0762543,0.0211998
-0.000569871,0.0876093,-0.00259422
-0.00244407,0.192981,-0.0391866
-0.00588188,0.181432,-0.128186
-0.00643274,-0.117657,-0.116259
-0.00596487,-0.164108,-0.0388102
-0.00270911,-0.0796103,-0.00434326
-0.000544261,0.0557727,-0.0228868
-0.00150901,0.106211,-0.0900825
-0.00260428,0.077665,-0.176514
-0.00332128,-0.0444618,-0.16901
-0.00326627,-0.0874008,-0.0845829
-0.00159426,-0.0490898,-0.0215487
-0.000257843,0.0196706,-0.0171101
-0.000572426,0.0315425,-0.0524576
-0.000801329,0.0173448,-0.0853447
-0.00111571,-0.00887715,-0.0829239
-0.00104723,-0.0248461,-0.0486272
-0.000528593,-0.0165077,-0.0153721
-0.000305341,0.0133169,0.0174623
-0.000971702,0.0221096,0.0456113
-0.00171952,0.0159468,0.068432
-0.00194782,-0.000223212,0.0678322
-0.00147139,-0.0118403,0.0444508
-0.000654283,-0.00941172,0.0167604
-0.000671238,0.0355202,0.0287596
-0.00218218,0.0620056,0.079228
-0.00391568,0.0462736,0.124835
-0.00444045,-0.00589859,0.12363
-0.00336874,-0.037814,0.0772269
-0.00150568,-0.0270863,0.0275431
-0.000922267,0.0548807,0.0199971
-0.00291684,0.099339,0.0573864
-0.00509491,0.0762058,0.0972814
-0.0058248,-0.0186967,0.0960248
-0.0045151,-0.0670938,0.0568357
-0.00205341,-0.0439517,0.0194198
-0.000919698,0.0563654,-0.00112633
-0.00275464,0.101399,-0.00976889
-0.00475041,0.0736264,-0.0225871
-0.00515162,-0.0312379,-0.0150839
-0.00413327,-0.0736844,-0.00572439
-0.00194251,-0.0459469,-0.000355045
-0.000662872,0.038045,-0.0152585
-0.00176226,0.0647632,-0.0462576
-0.00283715,0.0432111,-0.0758112
-0.00308784,-0.0166261,-0.0722642
-0.00257685,-0.046781,-0.0423212
-0.00126589,-0.030848,-0.0136565
-0.000284589,0.0147388,-0.0117496
-0.000682857,0.0235294,-0.0319706
-0.00102438,0.0147051,-0.0488947
-0.00114975,-0.00461548,-0.0478885
-0.000975253,-0.0163899,-0.030107
-0.000490087,-0.0116893,-0.0106998
-0.00030227,0.0067262,0.00862258
-0.000730664,0.0113695,0.0197596
-0.00106801,0.00919727,0.0272126
-0.00113832,0.0021292,0.0270147
-0.000877537,-0.00349259,0.0194123
-0.000405442,-0.00346873,0.0083987
-0.000678038,0.0155596,0.0143013
-0.00162262,0.0256959,0.0324239
-0.00231709,0.0201398,0.04398
-0.0024492,0.0046611,0.0437955
-0.00188343,-0.00855443,0.0322588
-0.000871787,-0.00855521,0.0141718
-0.000897117,0.0216664,0.0110768
-0.00214517,0.0343677,0.0252063
-0.003041,0.0250453,0.0339181
-0.00319111,0.00588394,0.034169
-0.00242441,-0.0127943,0.0260517
-0.00112358,-0.012694,0.0115513
-0.00083687,0.0217909,0.00198065
-0.00202355,0.0338503,0.00586673
-0.00292032,0.0229372,0.0112743
-0.00304965,0.00274541,0.0128012
-0.00229477,-0.0148793,0.00810796
-0.00106295,-0.0134994,0.00308604
-0.000572287,0.0157652,-0.00461684
-0.00138308,0.0248431,-0.00985439
-0.00201801,0.0169742,-0.0118114
-0.00209149,-8.46055e-06,-0.0107984
-0.00158676,-0.0123151,-0.00807286
-0.00074188,-0.0102189,-0.00359522
-0.000241101,0.00683856,-0.0042549
-0.000575144,0.0109386,-0.0097856
-0.00083616,0.00761101,-0.0133693
-0.000870506,-0.000367518,-0.0130312
-0.000671182,-0.0057022,-0.0090797
-0.000317388,-0.00454256,-0.00378625
-0.0001823,0.00183455,0.00226806
-0.000384496,0.003296,0.00418487
-0.000496119,0.00334938,0.00481881
-0.000490469,0.00222508,0.00484674
-0.000370872,0.000806915,0.00424709
-0.000173013,3.69291e-07,0.00230543
-0.000402194,0.00329963,0.00403281
-0.00084124,0.00552853,0.00712201
-0.00106798,0.00586729,0.00764247
-0.00104188,0.00534317,0.00780002
-0.000778836,0.00294569,0.00745139
-0.000360954,0.000582688,0.00424353
-0.000528789,0.00357064,0.00409186
-0.00111405,0.00523112,0.00789177
-0.00142117,0.0057637,0.0091901
-0.00137767,0.0076951,0.00947746
-0.00100924,0.00523613,0.00852454
-0.000460689,0.00134924,0.00453115
-0.000500417,0.0033301,0.00276601
-0.00107919,0.00461323,0.00754294
-0.00141093,0.00503024,0.0120017
-0.00138502,0.00733653,0.0121196
-0.000998805,0.00496131,0.00819015
-0.000447195,0.00119473,0.00328826
-0.000348473,0.00284301,0.00109242
-0.00077687,0.00439569,0.00438845
-0.00105019,0.0044095,0.00818599
-0.00103937,0.00418853,0.00830232
-0.000747158,0.00216039,0.00481913
-0.000331313,0.000218923,0.0014485
-0.000149959,0.00155268,8.73456e-05
-0.000342798,0.00261489,0.00107847
-0.000474321,0.00243009,0.00238785
-0.000472555,0.00136954,0.00244627
-0.00034218,0.000210488,0.00123331
-0.000152079,-0.000265993,0.00021511
-6.39496e-05,-7.279e-06,-4.09879e-05
-0.000123958,0.000141368,-0.000549682
-0.000145036,0.000574481,-0.00116868
-0.000130645,0.0010763,-0.00112128
-9.3244e-05,0.00113903,-0.000455943
-4.26426e-05,0.000621537,1.94797e-05
-0.00013942,-0.000466031,0.000156186
-0.000270063,-0.00052174,-0.000484965
-0.000315333,0.00066512,-0.00144146
-0.000281228,0.0025377,-0.00133653
-0.000197248,0.00309556,-0.000278727
-8.8642e-05,0.00174532,0.000293688
-0.00018433,-0.00112966,0.000782725
-0.000361661,-0.00162384,0.00121854
-0.000428428,0.000259477,0.00114847
-0.000383439,0.00363968,0.00124333
-0.000264715,0.00481645,0.00143117
-0.000115971,0.00274342,0.00094521
-0.000179246,-0.00127115,0.00148808
-0.00036151,-0.00185967,0.00366696
-0.000441282,0.000128665,0.00529595
-0.000404295,0.00371555,0.0052648
-0.000277526,0.00490456,0.00373733
-0.000118739,0.00277355,0.00159716
-0.000129053,-0.000744297,0.00154594
-0.00027111,-0.000998279,0.00418766
-0.000344847,0.000318098,0.00639252
-0.000324195,0.00250229,0.0063523
-0.000222846,0.00317462,0.00418295
-9.4072e-05,0.00178782,0.00158537
-5.72716e-05,-0.000184849,0.000828269
-0.000124944,-0.000172234,0.00228021
-0.000164609,0.000304947,0.00351167
-0.000157527,0.000968902,0.00349796
-0.000108924,0.00113603,0.0022673
-4.59261e-05,0.000635066,0.000831222
